tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
4.00941282003361,3.75614995607579,5.86828976906972,5.73011122790939,3.83074827548012,-1.38623352960576,-1.4424814308853,-1.00203331498906,0.0725375485837145,0.617749759046162,0.424954543858276,0.696137693038248,0.0307862575852623,0
2.41648854504896,7.59199562688919,3.87580110378104,7.54379046681871,3.01149967639065,-1.35892456967195,-1.0875258176816,-0.565049289037101,0.355940455010852,0.693880773901681,0.711097758730798,0.59768926319328,0.0449578027265556,0
7.32863840469139,2.06647512565432,5.79828892350292,5.78407336733015,2.58693490748517,-0.564305117720785,-1.35141891435435,-0.671210875410039,0.770133194932502,0.565140618250482,0.696012126469149,0.542301894173269,0.0574670726141154,0
3.33599630596432,7.08829135822783,1.73309324951579,3.65886326062861,4.25548193420288,-0.947974816959281,-1.97258706459837,-1.33492005264523,0.61977753344917,0.43664305830995,0.290835709928757,0.974643276871446,0.0249337273447933,0
6.95297629378297,2.64994056528028,4.81263840513566,6.0385050830846,4.3820742053416,-1.71823222326693,-1.04522345946007,-1.6186185226146,0.891955369089597,0.97428766730282,0.765071785415763,0.270666058790655,0.0665084879914137,0
8.72265013591351,9.00751165142696,4.47722368674112,3.36283221613816,4.38904640043683,-0.786480879610823,-1.64760628034793,-1.95495924047808,0.214501143145486,0.25521376441106,0.82583893898606,0.883806381761758,0.0239220627351313,0
5.50936475874304,0.877761255766044,2.61588728040367,1.7983100635877,2.77563917053915,-1.08876678107963,-0.889591533065308,-0.797280856394209,0.457628835751226,0.861425796792989,0.945957748149238,0.544607089900272,-0.027075990670396,1
4.27921330523891,1.46850968632444,6.62341176644319,6.0506315162802,4.55462038953246,-1.99311308952987,-1.1067110471437,-1.45479625285889,0.24348809576289,0.905472853314949,0.49331311498782,0.773545597128107,0.0189215042661603,0
5.40024330262397,2.12997840522836,5.30873989534636,9.09515809178091,2.49586685601657,-0.913237519811513,-0.780329035613395,-0.80230030059166,0.878224506966795,0.897287449841633,0.397893650830443,0.293577907905859,0.0289758093983089,0
6.30134952658251,8.69914296631541,8.9259560019547,2.29152738242971,4.350455475751,-1.36913433787569,-1.41015701397955,-1.57116412389576,0.158706464365778,0.903662958825082,0.129574638739394,0.691925860524169,0.0122942611396069,0
6.71224389769671,2.86480561722321,6.71319293435399,4.26318736702774,3.11910273376512,-0.74681681834266,-1.77270506784979,-0.599580847572675,0.264959907414144,0.565682480390868,0.517856204812473,0.854004810693369,0.0394414295996989,0
7.33563383594531,1.9304117454174,0.684690425337711,7.96811906025327,3.65207283947737,-0.893380212308909,-1.61798111819715,-1.14071150897131,0.853768223989846,0.659094812032162,0.214110053241085,0.395752674276316,0.0054881620089084,0
4.17994243440056,4.7475668994578,2.22813791335665,1.42635577258378,4.3568301996925,-1.87135920121649,-1.01818494277042,-1.46728605570559,0.928947710513364,0.654029290720701,0.0888839871539595,0.899899520484791,0.0273646752159994,0
6.5002081362017,3.76975473047729,4.05140367468396,5.63385518965344,3.42680747208647,-1.05982383833406,-1.76054093758828,-0.606442696164129,0.59240406204737,0.372750436618387,0.329306991127697,0.198811307329097,0.0068795036811398,0
5.52723767892109,4.6056655529866,5.35654820321008,5.4939992178545,3.13275964053244,-0.694729782212619,-1.18942464516377,-1.24860521315605,0.690851392876303,0.120929151552636,0.432076475207661,0.613884086778821,0.0435381782498098,0
8.5853507011955,7.80177563845519,4.99289215731311,7.92891510127244,2.91843082195055,-1.07193267883492,-1.15905860731561,-0.687439535800018,0.540795082236219,0.908333971946971,0.171074585692581,0.723833541954755,0.0713913615091281,0
1.58917981967402,8.94229409263144,0.749390960714535,8.74190190106487,3.55703694602171,-1.1380581720262,-0.543555810930871,-1.87542296306464,0.493543655657783,0.977763862881936,0.414925379101329,0.486823650753632,0.0107612604723722,0
0.871811240096029,3.53357900904592,2.82819628242342,4.24121457039617,3.66447596477524,-0.736209753333032,-0.979164161200845,-1.94910205024136,0.525450947927759,0.81798085709938,0.696817100456273,0.493626368077826,0.0231411885296942,0
3.0856028637531,9.59848117255288,5.71124748681986,6.64262808202729,3.01864853254996,-0.800330234279216,-1.60165294606049,-0.616665352210251,0.274955534356227,0.738367173184377,0.533117299137865,0.723905646655361,0.0535999224850632,0
6.50245656784875,5.3569776301284,2.12084201643163,8.15936161704129,2.07047012281779,-0.561869485802285,-0.705503726873477,-0.803096910142025,0.977099423414804,0.613118187216358,0.932916123574483,0.869719912588125,0.0747558669491065,0
3.23802135259846,2.94834866890842,5.47958810598041,8.37952456635268,4.53056263043509,-1.83567350892805,-0.863834980534669,-1.83105414097237,0.328275260350527,0.597226617442224,0.320524426635691,0.908490303881381,0.0271716223646656,0
5.91043714068743,6.27248558770217,7.66957371973828,3.4141543385859,4.72279202764611,-1.40332087901633,-1.99787078332979,-1.32160036529999,0.169677227575935,0.722460902603462,0.317099262032225,0.28823509013274,0.0162679371337412,0
1.48391023545577,8.94741277961188,6.07701084014366,0.940928669743286,5.24170708517097,-1.32260553809351,-1.93157977241534,-1.98752177466212,0.481089620599233,0.154233538546468,0.657602270027184,0.602832277337421,-0.0443083467867311,1
6.14769390715091,4.74240097027521,7.93120876639029,2.23829334991071,4.69751556017494,-1.40876894945432,-1.83105809729447,-1.45768851342615,0.531641372459428,0.993833844720807,0.585196991070243,0.850592739367124,0.0608086810183933,0
7.3305111529062,3.04528438652902,4.3724472951782,6.33262351445796,3.01320208765847,-1.05109099271196,-0.949051714143285,-1.01305938080323,0.309816142746242,0.395382309657377,0.729459337933915,0.371587860413904,0.0204800075058412,0
7.79201648983921,1.10433498158891,3.54828551741169,7.55677956160005,4.02829382592462,-1.57156121293055,-1.49258063990609,-0.964151973087981,0.564122223472892,0.202707099504429,0.476889319985763,0.90014718844119,0.0376900119380511,0
7.71982361540794,3.80720647918502,1.05391012039138,4.03763738969067,2.87184240825962,-0.857348943111987,-1.07496068481898,-0.939532780328649,0.637927808075639,0.694059750537889,0.608459642557795,0.0509227516204363,-0.0212242555860599,1
9.06154896327227,1.86622782485728,4.62407474196724,9.1180739175715,3.91772621234755,-1.07083364257554,-1.03239173837681,-1.8145008313952,0.290909647258037,0.80688245340065,0.348336109704219,0.338987223137548,-0.0250246476425227,1
1.17853941635039,1.70684623190166,8.62924935908362,9.24996560477174,5.22472748743645,-1.53794205906974,-1.94824490003695,-1.73854052832976,0.217607450387598,0.709992568402164,0.644036730915701,0.616178683862196,0.0037878055445268,0
9.05176535851213,1.38090772298248,3.5831188238224,2.75783050740738,2.75808797386653,-0.750799738054909,-1.40840239534295,-0.598885840468667,0.585802355287949,0.703453845193241,0.706350458272769,0.894998053797277,-0.0190810276941623,1
9.67273626637998,4.48152445259599,0.869358072553924,9.3257494913514,3.07953475934516,-1.21050968058185,-1.32353060336661,-0.545494475396699,0.650155143469417,0.540375714006502,0.0674966482837417,0.563548239298337,0.0320408095415875,0
6.16985133344219,7.93395404903606,9.99298194403339,4.90413894310388,3.37751363047084,-1.21428861564826,-0.782648326736444,-1.38057668808614,0.449758522940963,0.0854782435790077,0.870401804083517,0.343250793201118,0.0357004949779126,0
5.54226151764555,2.83237834482688,7.77053797954381,1.54142826029755,4.63817692279589,-1.21695843562535,-1.46252433086672,-1.95869415630382,0.851248776562342,0.291627903613046,0.54240353935571,0.630609637378764,0.0178292560839511,0
6.17299326796021,4.82134783208974,7.11905100827585,7.06383082704494,4.64086067648497,-1.2537818324699,-1.68549861312683,-1.70158023088824,0.634630777955704,0.112602206296807,0.639977681035751,0.497193849321469,0.0504868461355197,0
1.86630517552301,5.65793071989084,7.93742512338433,2.0161941048793,5.47149826169108,-1.93312334288742,-1.67596180487368,-1.86241311392998,0.739903129906338,0.606026208161284,0.638077543907062,0.0923870459093026,0.0044258944269478,0
7.36263379643927,4.78944827129644,2.30132312945527,6.6386784844353,2.98598165259246,-0.594767510763777,-0.889538192186516,-1.50167594964217,0.330876924978148,0.681352599496638,0.220077778062788,0.229120768256299,0.0002373719064305,0
4.47789615181807,2.1595815183094,3.57689689965592,1.79584584373885,2.95177225214577,-1.54036922149621,-0.882204831202352,-0.529198199447209,0.702599246083022,0.397860502922635,0.785096490948474,0.643629575397432,0.0331769811662184,0
5.15215700399237,5.831118626441,1.10612372210487,0.764953895688499,3.14415103945462,-0.895924092969881,-1.74330629906307,-0.504920647421665,0.95229296656176,0.992308636365117,0.482339783081504,0.460483476074233,0.0351593228195699,0
5.77862579483297,2.80961113444467,5.90397815765431,9.84472982694599,3.71215952421053,-0.715264485416084,-1.89543690763894,-1.10145813115551,0.102087168931664,0.66932147099609,0.666607711236428,0.309198354625858,0.0014473079395484,0
7.5975740680529,7.01662824668154,7.03170202440308,4.41864199411356,3.0920075934315,-1.51827365864809,-0.616138285002741,-0.957595649780671,0.0694696717285796,0.742712338394363,0.670236042047701,0.099994146156091,0.0343236506983264,0
0.706961008942604,7.50450130162428,7.14213811023514,7.59886036693749,3.75573169473064,-1.38689089793734,-1.01689839993761,-1.35194239685569,0.402856979414069,0.644499457483884,0.302397634037883,0.92545666584419,0.0416258576411517,0
2.2437004824898,5.08297922693407,1.19924009786086,2.09262748005157,3.95658222022288,-1.09954676852043,-1.82227385934191,-1.03476159236054,0.827375454788384,0.94048777842745,0.876064923181983,0.50812440335962,0.0230223416164215,0
4.69555726318437,3.40387239863771,6.60446445185788,2.65794496841107,4.23708490475763,-0.673087979695282,-1.65617188975393,-1.90782503530842,0.638218715087706,0.637885950673642,0.508714056284237,0.732244758422469,0.0477525920237724,0
4.14202400296237,8.55639218658897,3.336799778853,3.30644173230758,3.80331524957354,-1.62061887910765,-1.12140808006156,-1.06128829040433,0.232717870192359,0.659618953588104,0.888085953761727,0.209897791881267,0.0094198462712507,0
7.14968283074884,5.60824730102577,3.36727206904717,7.77445207565789,3.37178770962053,-1.00483562571288,-1.09060104078492,-1.27635104312273,0.419037482336598,0.246223189554732,0.945343586428451,0.648659354271454,0.0432908278936362,0
8.08929458889075,3.83283838201812,4.25732193140376,9.73314889582824,3.93049020042799,-1.49582215672771,-1.45841323344081,-0.976254810259468,0.0826714568814065,0.978782706858403,0.684053457820597,0.84282009588712,0.0412771833149873,0
8.88447946333116,4.14360371318208,6.15952116767826,6.52404949965571,3.76687432593042,-0.886588106480148,-1.47593754484849,-1.40434867460178,0.296147035670723,0.706706122923699,0.485880416591902,0.306304100763991,0.0294854136901322,0
4.46035062016522,3.95823614479754,3.10740847727204,9.67656016893756,3.15203370241223,-0.946018142485654,-1.52253034391333,-0.683485216013249,0.339881187805232,0.745573727870992,0.766925265453599,0.757605073691855,0.028220128653324,0
3.36014165846799,5.32208335028152,7.70287940362972,0.666114820790116,3.70590326152529,-1.82241084957737,-1.04155871940262,-0.841933692545304,0.377035783153895,0.749450597427415,0.904645852566472,0.302146216201385,0.034587595942121,0
9.40772623389233,7.70349906539067,2.34889762802874,5.71147328208907,3.2610337716014,-0.765928775658552,-0.788768908869091,-1.70633608707376,0.316492896687363,0.515915957677205,0.118294033384752,0.483032784727908,0.0156123654029112,0
2.81882873551024,9.33409823536536,6.05185066037285,7.41954553113602,3.09597463026865,-0.703527984592831,-1.09158613092087,-1.30086051475495,0.0618921819952398,0.249097336950677,0.838269486525017,0.101607215571497,0.0033575542117055,0
6.48381927731732,7.24659912398603,4.46822445401337,1.57466933737706,2.33537142831513,-0.721564025507239,-0.725173621318769,-0.888633781489125,0.681267098981763,0.36727840059302,0.560255477070505,0.580249806616075,0.023599948138301,0
3.28862149029895,7.67246825107012,3.19928937196755,6.73386321518618,3.16062254812288,-0.972434199740272,-1.23146447980261,-0.956723868579999,0.600337819547416,0.181883713920915,0.495568862686481,0.110698669699657,-0.0305787078164566,1
4.68054463092685,5.51302984261792,9.78931204259467,4.38048559153437,2.53254651888286,-0.652673632829054,-1.01757938259036,-0.862293503463443,0.415925371992507,0.867230097849694,0.764895227906951,0.19375247168799,0.0484256185420537,0
2.33933710165536,2.12850523625866,2.30730657960245,3.32824518036433,2.81716758601226,-1.26908417686907,-0.851218740467355,-0.696864668675838,0.978273690738852,0.299676887339426,0.431849910911532,0.31346442785944,-0.006599539329303,1
3.08900024912937,3.18356796368618,1.56454741563539,6.1250958712365,4.74971614820579,-1.65633452657295,-1.78433953728754,-1.3090420843453,0.989673412736056,0.744026610975482,0.765463978330828,0.478253482458275,0.0436436899678687,0
8.67689455715097,5.58332528932482,4.92540189980591,7.3562122896724,2.82824733012091,-1.39673198846508,-0.929289557595819,-0.50222578406001,0.595003445440603,0.983650729391923,0.245571184843254,0.454155494134516,0.0624905100491812,0
4.91766126800484,7.69158549780765,8.91291002317041,6.80269726554175,2.80589741852216,-1.01023116555957,-1.15819260315772,-0.637473649804865,0.729589049685214,0.256740937723778,0.127864262901779,0.650910232997575,0.0366335013712981,0
6.53776415092373,8.23700475258332,7.79791729900952,2.14965141300054,3.54326558361186,-1.57834852335928,-1.25853365195442,-0.706383408298157,0.506161885547193,0.989750251488577,0.279820243602404,0.606990552926963,0.0453212834979448,0
7.56255773594594,0.949085097421787,5.26805948230842,8.75087443754821,3.03893016463764,-0.920831194618612,-1.42836555439861,-0.689733415620413,0.764098336093605,0.405401600676847,0.635408303808572,0.992681950530683,0.0588169317114614,0
2.45164167683661,4.25958634614858,2.28496191782872,5.37492413288936,3.57242594191142,-1.80494813870272,-0.954734124066983,-0.812743679141719,0.808693702615033,0.629965468497353,0.543123954195591,0.590430023764659,0.0408658303993901,0
7.27177402251685,7.14236798135433,4.08266124919618,7.77686831610937,4.65000848653601,-1.40956272092095,-1.58101864328354,-1.65942712233152,0.826121262035526,0.313091428942283,0.936612602398668,0.694005367690468,0.0771916632529637,0
1.15043306599341,5.75772878374949,8.6530940900839,3.44137873489712,4.09945191162833,-0.729319472009328,-1.5561510499415,-1.8139813896775,0.22009282309123,0.987176307435257,0.741730138216758,0.112782668332783,0.0348841186152017,0
9.14591945204626,2.09954569497721,6.02450079419641,0.933475069643662,3.86043912788179,-1.35866213367257,-0.69416297502321,-1.80761401918601,0.635251863505741,0.234850252770808,0.499277008277529,0.789588032158446,-0.0201729876995381,1
5.44205294695828,1.57980139824923,5.1267941577433,4.94352771789077,3.14044597225219,-1.11850137182721,-1.14244802891287,-0.879496571512113,0.722228151054413,0.844302082055599,0.811105197710268,0.076689853974008,0.0311423213073438,0
5.43461159820437,8.70807055794214,2.74680277083549,4.06173146409671,5.02366110642878,-1.64316726225455,-1.75877847025018,-1.62171537392405,0.409613819743494,0.556839385931008,0.498705086636495,0.352913303707219,0.0091236940290471,0
9.39177633407899,4.84927953102221,4.30065881824228,1.36243078571063,4.80539829376843,-1.75203018932973,-1.56638051599414,-1.48698758844456,0.998917123992918,0.634937669005127,0.305815625578243,0.0908629686295707,0.0335185606003405,0
4.9281467253312,5.40194926032665,4.576657506622,1.72143659980415,4.77065024141962,-1.3952067917382,-1.64621098484539,-1.72923246483603,0.690958302157054,0.52825103511007,0.148013880761344,0.35495188612868,0.0077787731164351,0
8.0183389720001,8.07616323213066,6.14226860975667,7.15073138967155,2.2857784039257,-0.80636459080457,-0.648099012868037,-0.831314800253091,0.151465408776891,0.555146089176572,0.374852233695764,0.258430108006577,0.0211236518026703,0
1.54310571029707,2.26142301806775,3.84797217897528,5.67932370371048,1.91177300735093,-0.74786102620163,-0.520797670720355,-0.643114310428943,0.456308708247633,0.517390106610157,0.69221854456405,0.531000094388119,0.0046427614772823,0
